Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
771.008553,Bloomburglars_314159,Tick,4780,4763,17,-17,127900,128200,39423,-462423,-465823,OK
771.008553,HertaVernello_1,Tick,4643,4558,85,-85,127900,128200,231179,689421,672421,OK
771.296520,Fibar_91810,Tick,862,863,-1,1,127900,128200,43470,956430,956630,OK
771.296520,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127900,128200,0,0,0,OK
771.296520,Galactus_22625,Tick,12597,12598,-1,-13,127900,128200,-137793,2087493,292893,OK
771.296520,Buniki_42069,Tick,1918,1818,100,-100,127900,128200,19189,1158911,1138911,OK
771.296520,QuantumGraviton_119372,Tick,3124,3124,0,0,127900,128200,-4008,232425,232425,OK
771.296520,O1_204032,Tick,0,0,0,0,127900,128200,0,0,0,OK
771.296520,Bloomburglars_314159,Tick,4780,4763,17,-17,127900,128200,39423,-462423,-465823,OK
771.296520,HertaVernello_1,Tick,4643,4558,85,-85,127900,128200,231179,689421,672421,OK
771.502589,Fibar_91810,Tick,862,863,-1,1,127900,128200,43470,956430,956630,OK
771.502589,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127900,128200,0,0,0,OK
771.502589,Galactus_22625,Tick,12597,12598,-1,-12,127900,128200,-137793,1959393,292993,OK
771.502589,Buniki_42069,Tick,1918,1818,100,-100,127900,128200,19189,1158911,1138911,OK
771.502589,QuantumGraviton_119372,Tick,3127,3124,3,-3,127900,128200,-4046,232163,231563,OK
771.502589,O1_204032,Tick,0,0,0,0,127900,128200,0,0,0,OK
771.502589,Bloomburglars_314159,Tick,4780,4766,14,-14,127900,128200,39500,-463100,-465900,OK
771.502589,HertaVernello_1,Tick,4643,4558,85,-85,127900,128200,231179,689421,672421,OK
771.726081,Fibar_91810,Tick,862,863,-1,1,127700,128200,43470,956430,956630,OK
771.726081,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127700,128200,0,0,0,OK
771.726081,Galactus_22625,Tick,12602,12598,4,-11,127700,128200,-137857,1192957,294757,OK
771.726081,Buniki_42069,Tick,1918,1818,100,-100,127700,128200,19189,1158911,1138911,OK
771.726081,QuantumGraviton_119372,Tick,3130,3124,6,-6,127700,128200,-4084,232201,231001,OK
771.726081,O1_204032,Tick,0,0,0,0,127700,128200,0,0,0,OK
771.726081,Bloomburglars_314159,Tick,4780,4766,14,-14,127700,128200,39500,-463100,-465900,OK
771.726081,HertaVernello_1,Tick,4643,4558,85,-85,127700,128200,231179,689421,672421,OK
771.956431,Fibar_91810,Tick,862,863,-1,1,127700,128200,43470,956430,956630,OK
771.956431,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127700,128200,0,0,0,OK
771.956431,Galactus_22625,Tick,12602,12598,4,-10,127700,128200,-137857,1064957,294957,OK
771.956431,Buniki_42069,Tick,1918,1818,100,-100,127700,128200,19189,1158911,1138911,OK
771.956431,QuantumGraviton_119372,Tick,3130,3124,6,-6,127700,128200,-4084,232201,231001,OK
771.956431,O1_204032,Tick,0,0,0,0,127700,128200,0,0,0,OK
771.956431,Bloomburglars_314159,Tick,4780,4766,14,-14,127700,128200,39500,-463100,-465900,OK
771.956431,HertaVernello_1,Tick,4643,4558,85,-85,127700,128200,231179,689421,672421,OK
772.293902,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
772.293902,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
772.293902,Galactus_22625,Tick,12602,12608,-6,-9,128000,128200,-137985,2216885,295085,OK
772.293902,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
772.293902,QuantumGraviton_119372,Tick,3130,3127,3,-3,128000,128200,-4122,231339,230739,OK
772.293902,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
772.293902,Bloomburglars_314159,Tick,4790,4773,17,-17,128000,128200,39666,-465366,-468766,OK
772.293902,HertaVernello_1,Tick,4653,4558,95,-95,128000,128200,231435,690165,671165,OK
772.460403,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
772.460403,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
772.460403,Galactus_22625,Tick,12602,12619,-17,-8,128000,128200,-138126,3496726,295126,OK
772.460403,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
772.460403,QuantumGraviton_119372,Tick,3130,3130,0,0,128000,128200,-4160,230477,230477,OK
772.460403,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
772.460403,Bloomburglars_314159,Tick,4799,4773,26,-26,128000,128200,39896,-464696,-469896,OK
772.460403,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
772.778626,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
772.778626,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
772.778626,Galactus_22625,Tick,12602,12619,-17,-7,128000,128200,-138126,3368426,295026,OK
772.778626,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
772.778626,QuantumGraviton_119372,Tick,3130,3130,0,0,128000,128200,-4160,230477,230477,OK
772.778626,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
772.778626,Bloomburglars_314159,Tick,4799,4773,26,-26,128000,128200,39896,-464696,-469896,OK
772.778626,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
773.045428,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
773.045428,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
773.045428,Galactus_22625,Tick,12602,12619,-17,-6,128000,128200,-138126,3240026,294826,OK
773.045428,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
773.045428,QuantumGraviton_119372,Tick,3130,3130,0,0,128000,128200,-4160,230477,230477,OK
773.045428,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
773.045428,Bloomburglars_314159,Tick,4799,4773,26,-26,128000,128200,39896,-464696,-469896,OK
773.045428,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
773.217038,Fibar_91810,Tick,862,863,-1,1,128100,128200,43470,956430,956530,OK
773.217038,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,128200,0,0,0,OK
773.217038,Galactus_22625,Tick,12602,12619,-17,-5,128100,128200,-138126,3111526,292826,OK
773.217038,Buniki_42069,Tick,1918,1818,100,-100,128100,128200,19189,1158911,1148911,OK
773.217038,QuantumGraviton_119372,Tick,3130,3130,0,0,128100,128200,-4160,230477,230477,OK
773.217038,O1_204032,Tick,0,0,0,0,128100,128200,0,0,0,OK
773.217038,Bloomburglars_314159,Tick,4799,4773,26,-26,128100,128200,39896,-464696,-467296,OK
773.217038,HertaVernello_1,Tick,4658,4558,100,-100,128100,128200,231563,690537,680537,OK
773.546833,Fibar_91810,Tick,862,863,-1,1,128100,128200,43470,956430,956530,OK
773.546833,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,128200,0,0,0,OK
773.546833,Galactus_22625,Tick,12602,12619,-17,-4,128100,128200,-138126,2983026,292526,OK
773.546833,Buniki_42069,Tick,1918,1818,100,-100,128100,128200,19189,1158911,1148911,OK
773.546833,QuantumGraviton_119372,Tick,3133,3130,3,-3,128100,128200,-4083,230700,230400,OK
773.546833,O1_204032,Tick,0,0,0,0,128100,128200,0,0,0,OK
773.546833,Bloomburglars_314159,Tick,4809,4773,36,-36,128100,128200,40152,-463952,-467552,OK
773.546833,HertaVernello_1,Tick,4658,4558,100,-100,128100,128200,231563,690537,680537,OK
773.719482,Fibar_91810,Tick,862,863,-1,1,128100,128200,43470,956430,956530,OK
773.719482,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,128200,0,0,0,OK
773.719482,Galactus_22625,Tick,12602,12619,-17,-3,128100,128200,-138126,2854626,292326,OK
773.719482,Buniki_42069,Tick,1918,1818,100,-100,128100,128200,19189,1158911,1148911,OK
773.719482,QuantumGraviton_119372,Tick,3136,3130,6,-6,128100,128200,-4006,230923,230323,OK
773.719482,O1_204032,Tick,0,0,0,0,128100,128200,0,0,0,OK
773.719482,Bloomburglars_314159,Tick,4809,4773,36,-36,128100,128200,40152,-463952,-467552,OK
773.719482,HertaVernello_1,Tick,4658,4558,100,-100,128100,128200,231563,690537,680537,OK
774.006832,Fibar_91810,Tick,862,863,-1,1,128100,128200,43470,956430,956530,OK
774.006832,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,128200,0,0,0,OK
774.006832,Galactus_22625,Tick,12602,12619,-17,-2,128100,128200,-138126,2726226,292126,OK
774.006832,Buniki_42069,Tick,1918,1818,100,-100,128100,128200,19189,1158911,1148911,OK
774.006832,QuantumGraviton_119372,Tick,3142,3130,12,-12,128100,128200,-3852,231369,230169,OK
774.006832,O1_204032,Tick,0,0,0,0,128100,128200,0,0,0,OK
774.006832,Bloomburglars_314159,Tick,4809,4773,36,-36,128100,128200,40152,-463952,-467552,OK
774.006832,HertaVernello_1,Tick,4658,4558,100,-100,128100,128200,231563,690537,680537,OK
774.288798,Fibar_91810,Tick,862,863,-1,1,128100,128200,43470,956430,956530,OK
774.288798,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,128200,0,0,0,OK
774.288798,Galactus_22625,Tick,12602,12619,-17,-1,128100,128200,-138126,2597926,292026,OK
774.288798,Buniki_42069,Tick,1918,1818,100,-100,128100,128200,19189,1158911,1148911,OK
774.288798,QuantumGraviton_119372,Tick,3142,3130,12,-12,128100,128200,-3852,231369,230169,OK
774.288798,O1_204032,Tick,0,0,0,0,128100,128200,0,0,0,OK
774.288798,Bloomburglars_314159,Tick,4809,4773,36,-36,128100,128200,40152,-463952,-467552,OK
774.288798,HertaVernello_1,Tick,4658,4558,100,-100,128100,128200,231563,690537,680537,OK
774.534173,Fibar_91810,Tick,862,863,-1,1,128100,128200,43470,956430,956530,OK
774.534173,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,128200,0,0,0,OK
774.534173,Galactus_22625,Tick,12602,12619,-17,0,128100,128200,-138126,2469726,292026,OK
774.534173,Buniki_42069,Tick,1918,1818,100,-100,128100,128200,19189,1158911,1148911,OK
774.534173,QuantumGraviton_119372,Tick,3142,3130,12,-12,128100,128200,-3852,231369,230169,OK
774.534173,O1_204032,Tick,0,0,0,0,128100,128200,0,0,0,OK
774.534173,Bloomburglars_314159,Tick,4809,4773,36,-36,128100,128200,40152,-463952,-467552,OK
774.534173,HertaVernello_1,Tick,4658,4558,100,-100,128100,128200,231563,690537,680537,OK
774.734639,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
774.734639,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
774.734639,Galactus_22625,Tick,12602,12691,-89,1,128000,128200,-138587,11557987,294187,OK
774.734639,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
774.734639,QuantumGraviton_119372,Tick,3154,3130,24,-24,128000,128200,-4006,230323,225523,OK
774.734639,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
774.734639,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,128200,40075,-465075,-471075,OK
774.734639,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
775.042436,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
775.042436,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
775.042436,Galactus_22625,Tick,12602,12691,-89,2,128000,128200,-138587,11429787,294187,OK
775.042436,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
775.042436,QuantumGraviton_119372,Tick,3154,3130,24,-24,128000,128200,-4006,230323,225523,OK
775.042436,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
775.042436,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,128200,40075,-465075,-471075,OK
775.042436,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
775.274605,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
775.274605,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
775.274605,Galactus_22625,Tick,12602,12691,-89,3,128000,128200,-138587,11301587,294187,OK
775.274605,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
775.274605,QuantumGraviton_119372,Tick,3154,3130,24,-24,128000,128200,-4006,230323,225523,OK
775.274605,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
775.274605,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,128200,40075,-465075,-471075,OK
775.274605,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
775.518373,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
775.518373,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
775.518373,Galactus_22625,Tick,12602,12691,-89,4,128000,128200,-138587,11173387,294187,OK
775.518373,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
775.518373,QuantumGraviton_119372,Tick,3154,3130,24,-24,128000,128200,-4006,230323,225523,OK
775.518373,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
775.518373,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,128200,40075,-465075,-471075,OK
775.518373,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
775.763623,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
775.763623,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
775.763623,Galactus_22625,Tick,12602,12691,-89,5,128000,128200,-138587,11045287,294287,OK
775.763623,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
775.763623,QuantumGraviton_119372,Tick,3154,3130,24,-24,128000,128200,-4006,230323,225523,OK
775.763623,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
775.763623,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,128200,40075,-465075,-471075,OK
775.763623,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
776.020507,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
776.020507,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
776.020507,Galactus_22625,Tick,12602,12691,-89,6,128000,128200,-138587,10917087,294287,OK
776.020507,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
776.020507,QuantumGraviton_119372,Tick,3154,3130,24,-24,128000,128200,-4006,230323,225523,OK
776.020507,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
776.020507,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,128200,40075,-465075,-471075,OK
776.020507,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
776.293477,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
776.293477,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
776.293477,Galactus_22625,Tick,12602,12691,-89,7,128000,128200,-138587,10788887,294287,OK
776.293477,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
776.293477,QuantumGraviton_119372,Tick,3154,3130,24,-24,128000,128200,-4006,230323,225523,OK
776.293477,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
776.293477,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,128200,40075,-465075,-471075,OK
776.293477,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
776.498274,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
776.498274,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
776.498274,Galactus_22625,Tick,12602,12691,-89,8,128000,128200,-138587,10660687,294287,OK
776.498274,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
776.498274,QuantumGraviton_119372,Tick,3154,3130,24,-24,128000,128200,-4006,230323,225523,OK
776.498274,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
776.498274,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,128200,40075,-465075,-471075,OK
776.498274,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
776.731224,Fibar_91810,Tick,862,863,-1,1,128000,128200,43470,956430,956630,OK
776.731224,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,128200,0,0,0,OK
776.731224,Galactus_22625,Tick,12602,12691,-89,9,128000,128200,-138587,10532487,294287,OK
776.731224,Buniki_42069,Tick,1918,1818,100,-100,128000,128200,19189,1158911,1138911,OK
776.731224,QuantumGraviton_119372,Tick,3154,3130,24,-24,128000,128200,-4006,230323,225523,OK
776.731224,O1_204032,Tick,0,0,0,0,128000,128200,0,0,0,OK
776.731224,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,128200,40075,-465075,-471075,OK
776.731224,HertaVernello_1,Tick,4658,4558,100,-100,128000,128200,231563,690537,670537,OK
777.011389,Fibar_91810,Tick,862,863,-1,1,128000,127900,43470,956430,956330,OK
777.011389,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128000,127900,0,0,0,OK
777.011389,Galactus_22625,Tick,12648,12691,-43,10,128000,127900,-139060,4516860,291860,OK
777.011389,Buniki_42069,Tick,1918,1818,100,-100,128000,127900,19189,1158911,1168911,OK
777.011389,QuantumGraviton_119372,Tick,3154,3133,21,-21,128000,127900,-4044,230061,232161,OK
777.011389,O1_204032,Tick,0,0,0,0,128000,127900,0,0,0,OK
777.011389,Bloomburglars_314159,Tick,4809,4779,30,-30,128000,127900,40075,-465075,-462075,OK
777.011389,HertaVernello_1,Tick,4658,4558,100,-100,128000,127900,231563,690537,700537,OK
777.245146,Fibar_91810,Tick,862,863,-1,1,128100,127900,43470,956430,956230,OK
777.245146,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,127900,0,0,0,OK
777.245146,Galactus_22625,Tick,12648,12748,-100,11,128100,127900,-138983,11684583,281483,OK
777.245146,Buniki_42069,Tick,1918,1818,100,-100,128100,127900,19189,1158911,1178911,OK
777.245146,QuantumGraviton_119372,Tick,3175,3133,42,-42,128100,127900,-4313,230330,238730,OK
777.245146,O1_204032,Tick,0,0,0,0,128100,127900,0,0,0,OK
777.245146,Bloomburglars_314159,Tick,4809,4779,30,-30,128100,127900,40075,-465075,-459075,OK
777.245146,HertaVernello_1,Tick,4658,4558,100,-100,128100,127900,231563,690537,710537,OK
777.505207,Fibar_91810,Tick,862,863,-1,1,128100,127900,43470,956430,956230,OK
777.505207,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,127900,0,0,0,OK
777.505207,Galactus_22625,Tick,12648,12748,-100,12,128100,127900,-138983,11556383,281183,OK
777.505207,Buniki_42069,Tick,1918,1818,100,-100,128100,127900,19189,1158911,1178911,OK
777.505207,QuantumGraviton_119372,Tick,3175,3133,42,-42,128100,127900,-4313,230330,238730,OK
777.505207,O1_204032,Tick,0,0,0,0,128100,127900,0,0,0,OK
777.505207,Bloomburglars_314159,Tick,4809,4779,30,-30,128100,127900,40075,-465075,-459075,OK
777.505207,HertaVernello_1,Tick,4658,4558,100,-100,128100,127900,231563,690537,710537,OK
777.785527,Fibar_91810,Tick,862,863,-1,1,128100,127800,43470,956430,956230,OK
777.785527,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,127800,0,0,0,OK
777.785527,Galactus_22625,Tick,12648,12748,-100,13,128100,127800,-138983,11428183,289583,OK
777.785527,Buniki_42069,Tick,1918,1818,100,-100,128100,127800,19189,1158911,1178911,OK
777.785527,QuantumGraviton_119372,Tick,3175,3133,42,-42,128100,127800,-4313,230330,238730,OK
777.785527,O1_204032,Tick,0,0,0,0,128100,127800,0,0,0,OK
777.785527,Bloomburglars_314159,Tick,4809,4779,30,-30,128100,127800,40075,-465075,-459075,OK
777.785527,HertaVernello_1,Tick,4658,4558,100,-100,128100,127800,231563,690537,710537,OK
778.008724,Fibar_91810,Tick,862,863,-1,1,128100,127800,43470,956430,956230,OK
778.008724,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,127800,0,0,0,OK
778.008724,Galactus_22625,Tick,12648,12748,-100,14,128100,127800,-138983,11300183,289383,OK
778.008724,Buniki_42069,Tick,1918,1818,100,-100,128100,127800,19189,1158911,1178911,OK
778.008724,QuantumGraviton_119372,Tick,3175,3133,42,-42,128100,127800,-4313,230330,238730,OK
778.008724,O1_204032,Tick,0,0,0,0,128100,127800,0,0,0,OK
778.008724,Bloomburglars_314159,Tick,4809,4779,30,-30,128100,127800,40075,-465075,-459075,OK
778.008724,HertaVernello_1,Tick,4658,4558,100,-100,128100,127800,231563,690537,710537,OK
778.250454,Fibar_91810,Tick,862,863,-1,1,128300,127800,43470,956430,956230,OK
778.250454,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128300,127800,0,0,0,OK
778.250454,Galactus_22625,Tick,12658,12748,-90,15,128300,127800,-139111,9894411,291411,OK
778.250454,Buniki_42069,Tick,1918,1818,100,-100,128300,127800,19189,1158911,1178911,OK
778.250454,QuantumGraviton_119372,Tick,3217,3136,81,-81,128300,127800,-4888,223105,239305,OK
778.250454,O1_204032,Tick,0,0,0,0,128300,127800,0,0,0,OK
778.250454,Bloomburglars_314159,Tick,4809,4789,20,-20,128300,127800,40331,-466331,-462331,OK
778.250454,HertaVernello_1,Tick,4658,4600,58,-58,128300,127800,232637,689463,701063,OK
778.494285,Fibar_91810,Tick,862,863,-1,1,128300,127800,43470,956430,956230,OK
778.494285,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128300,127800,0,0,0,OK
778.494285,Galactus_22625,Tick,12658,12748,-90,16,128300,127800,-139111,9766411,291211,OK
778.494285,Buniki_42069,Tick,1918,1818,100,-100,128300,127800,19189,1158911,1178911,OK
778.494285,QuantumGraviton_119372,Tick,3217,3136,81,-81,128300,127800,-4888,223105,239305,OK
778.494285,O1_204032,Tick,0,0,0,0,128300,127800,0,0,0,OK
778.494285,Bloomburglars_314159,Tick,4809,4789,20,-20,128300,127800,40331,-466331,-462331,OK
778.494285,HertaVernello_1,Tick,4658,4600,58,-58,128300,127800,232637,689463,701063,OK
778.724337,Fibar_91810,Tick,862,863,-1,1,127800,127800,43470,956430,956430,OK
778.724337,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127800,127800,0,0,0,OK
778.724337,Galactus_22625,Tick,12711,12748,-37,17,127800,127800,-139788,2865588,309588,OK
778.724337,Buniki_42069,Tick,1918,1818,100,-100,127800,127800,19189,1158911,1158911,OK
778.724337,QuantumGraviton_119372,Tick,3217,3136,81,-81,127800,127800,-4888,223105,223105,OK
778.724337,O1_204032,Tick,0,0,0,0,127800,127800,0,0,0,OK
778.724337,Bloomburglars_314159,Tick,4809,4789,20,-20,127800,127800,40331,-466331,-466331,OK
778.724337,HertaVernello_1,Tick,4658,4600,58,-58,127800,127800,232637,689463,689463,OK
779.027764,Fibar_91810,Tick,862,863,-1,1,127800,127800,43470,956430,956430,OK
779.027764,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127800,127800,0,0,0,OK
779.027764,Galactus_22625,Tick,12711,12748,-37,18,127800,127800,-139788,2737488,309288,OK
779.027764,Buniki_42069,Tick,1918,1818,100,-100,127800,127800,19189,1158911,1158911,OK
779.027764,QuantumGraviton_119372,Tick,3219,3136,83,-83,127800,127800,-4914,223131,223131,OK
779.027764,O1_204032,Tick,0,0,0,0,127800,127800,0,0,0,OK
779.027764,Bloomburglars_314159,Tick,4809,4789,20,-20,127800,127800,40331,-466331,-466331,OK
779.027764,HertaVernello_1,Tick,4658,4600,58,-58,127800,127800,232637,689463,689463,OK
779.214630,Fibar_91810,Tick,862,863,-1,1,127800,127800,43470,956430,956430,OK
779.214630,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127800,127800,0,0,0,OK
779.214630,Galactus_22625,Tick,12711,12748,-37,19,127800,127800,-139788,2609388,308988,OK
779.214630,Buniki_42069,Tick,1918,1818,100,-100,127800,127800,19189,1158911,1158911,OK
779.214630,QuantumGraviton_119372,Tick,3219,3136,83,-83,127800,127800,-4914,223131,223131,OK
779.214630,O1_204032,Tick,0,0,0,0,127800,127800,0,0,0,OK
779.214630,Bloomburglars_314159,Tick,4809,4789,20,-20,127800,127800,40331,-466331,-466331,OK
779.214630,HertaVernello_1,Tick,4658,4600,58,-58,127800,127800,232637,689463,689463,OK
779.523797,Fibar_91810,Tick,862,863,-1,1,127800,127800,43470,956430,956430,OK
779.523797,StKizziesMiddleSchool_697346,Tick,0,0,0,0,127800,127800,0,0,0,OK
779.523797,Galactus_22625,Tick,12711,12748,-37,20,127800,127800,-139788,2481388,308788,OK
779.523797,Buniki_42069,Tick,1918,1818,100,-100,127800,127800,19189,1158911,1158911,OK
779.523797,QuantumGraviton_119372,Tick,3219,3136,83,-83,127800,127800,-4914,223131,223131,OK
779.523797,O1_204032,Tick,0,0,0,0,127800,127800,0,0,0,OK
779.523797,Bloomburglars_314159,Tick,4809,4789,20,-20,127800,127800,40331,-466331,-466331,OK
779.523797,HertaVernello_1,Tick,4658,4600,58,-58,127800,127800,232637,689463,689463,OK
779.756588,Fibar_91810,Tick,862,863,-1,1,128100,127800,43470,956430,956230,OK
779.756588,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,127800,0,0,0,OK
779.756588,Galactus_22625,Tick,12711,12795,-84,21,128100,127800,-140390,8374490,306290,OK
779.756588,Buniki_42069,Tick,1918,1818,100,-100,128100,127800,19189,1158911,1178911,OK
779.756588,QuantumGraviton_119372,Tick,3219,3139,80,-80,128100,127800,-4952,222269,238269,OK
779.756588,O1_204032,Tick,0,0,0,0,128100,127800,0,0,0,OK
779.756588,Bloomburglars_314159,Tick,4809,4809,0,0,128100,127800,40075,-471075,-471075,OK
779.756588,HertaVernello_1,Tick,4668,4600,68,-68,128100,127800,232893,690207,703807,OK
780.003709,Fibar_91810,Tick,862,863,-1,1,128100,127800,43470,956430,956230,OK
780.003709,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128100,127800,0,0,0,OK
780.003709,Galactus_22625,Tick,12711,12795,-84,22,128100,127800,-140390,8246290,305890,OK
780.003709,Buniki_42069,Tick,1918,1818,100,-100,128100,127800,19189,1158911,1178911,OK
780.003709,QuantumGraviton_119372,Tick,3219,3142,77,-77,128100,127800,-4990,222007,237407,OK
780.003709,O1_204032,Tick,0,0,0,0,128100,127800,0,0,0,OK
780.003709,Bloomburglars_314159,Tick,4812,4809,3,-3,128100,127800,40152,-471452,-470852,OK
780.003709,HertaVernello_1,Tick,4668,4600,68,-68,128100,127800,232893,690207,703807,OK
780.276707,Fibar_91810,Tick,862,863,-1,1,128300,128200,43470,956430,956330,OK
780.276707,StKizziesMiddleSchool_697346,Tick,0,0,0,0,128300,128200,0,0,0,OK
780.276707,Galactus_22625,Tick,12711,12795,-84,23,128300,128200,-140390,8118090,289490,OK
780.276707,Buniki_42069,Tick,1918,1818,100,-100,128300,128200,19189,1158911,1168911,OK
780.276707,QuantumGraviton_119372,Tick,3232,3142,90,-90,128300,128200,-5157,219574,228574,OK
780.276707,O1_204032,Tick,0,0,0,0,128300,128200,0,0,0,OK
