Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
850.504164,Fibar_91810,Tick,1584,1525,59,-59,127900,128000,78208,896792,890892,OK
850.732447,JankyTraders_4444,Tick,66,60,6,0,127900,128000,3231,-769431,-2031,OK
850.732447,BurntSushi_35107,Tick,3144,3044,100,-100,127900,128000,52797,-1430397,-1440397,OK
850.732447,Galactus_22625,Tick,11695,11653,42,-58,127900,128000,-124536,4700436,2648236,OK
850.732447,Fibar_91810,Tick,1584,1525,59,-59,127900,128000,78208,896792,890892,OK
850.963144,JankyTraders_4444,Tick,66,60,6,0,127900,128000,3231,-769431,-2031,OK
850.963144,BurntSushi_35107,Tick,3144,3044,100,-100,127900,128000,52797,-1430397,-1440397,OK
850.963144,Galactus_22625,Tick,11695,11653,42,-57,127900,128000,-124536,4572536,2648336,OK
850.963144,Fibar_91810,Tick,1584,1525,59,-59,127900,128000,78208,896792,890892,OK
851.279321,JankyTraders_4444,Tick,66,60,6,0,127900,128000,3231,-769431,-2031,OK
851.279321,BurntSushi_35107,Tick,3144,3044,100,-100,127900,128000,52797,-1430397,-1440397,OK
851.279321,Galactus_22625,Tick,11695,11653,42,-56,127900,128000,-124536,4444636,2648436,OK
851.279321,Fibar_91810,Tick,1584,1525,59,-59,127900,128000,78208,896792,890892,OK
851.534230,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
851.534230,BurntSushi_35107,Tick,3144,3044,100,-100,127900,127800,52797,-1430397,-1420397,OK
851.534230,Galactus_22625,Tick,11695,11653,42,-55,127900,127800,-124536,4316736,2659536,OK
851.534230,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
851.732526,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
851.732526,BurntSushi_35107,Tick,3144,3044,100,-100,127900,127800,52797,-1430397,-1420397,OK
851.732526,Galactus_22625,Tick,11695,11653,42,-54,127900,127800,-124536,4188736,2659336,OK
851.732526,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
852.006265,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
852.006265,BurntSushi_35107,Tick,3144,3044,100,-100,127900,127800,52797,-1430397,-1420397,OK
852.006265,Galactus_22625,Tick,11695,11653,42,-53,127900,127800,-124536,4060736,2659136,OK
852.006265,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
852.269999,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
852.269999,BurntSushi_35107,Tick,3144,3044,100,-100,127900,127800,52797,-1430397,-1420397,OK
852.269999,Galactus_22625,Tick,11695,11653,42,-52,127900,127800,-124536,3932836,2659036,OK
852.269999,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
852.457707,JankyTraders_4444,Tick,66,60,6,0,127900,127600,3231,-769431,-2631,OK
852.457707,BurntSushi_35107,Tick,3144,3044,100,-100,127900,127600,52797,-1430397,-1410397,OK
852.457707,Galactus_22625,Tick,11695,11653,42,-51,127900,127600,-124536,3804936,2664936,OK
852.457707,Fibar_91810,Tick,1584,1525,59,-59,127900,127600,78208,896792,908592,OK
852.708179,JankyTraders_4444,Tick,66,60,6,0,127700,127600,3231,-769431,-3231,OK
852.708179,BurntSushi_35107,Tick,3144,3044,100,-100,127700,127600,52797,-1430397,-1420397,OK
852.708179,Galactus_22625,Tick,11737,11653,84,-50,127700,127600,-125072,-1685628,2661172,OK
852.708179,Fibar_91810,Tick,1584,1525,59,-59,127700,127600,78208,896792,902692,OK
853.019162,JankyTraders_4444,Tick,66,60,6,0,128000,127600,3231,-769431,-2631,OK
853.019162,BurntSushi_35107,Tick,3144,3044,100,-100,128000,127600,52797,-1430397,-1410397,OK
853.019162,Galactus_22625,Tick,11737,11653,84,-51,128000,127600,-125072,-1558328,2669272,OK
853.019162,Fibar_91810,Tick,1584,1525,59,-59,128000,127600,78208,896792,908592,OK
853.213964,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
853.213964,BurntSushi_35107,Tick,3144,3044,100,-100,127600,127600,52797,-1430397,-1430397,OK
853.213964,Galactus_22625,Tick,11737,11653,84,-52,127600,127600,-125072,-1431028,2652172,OK
853.213964,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
853.487577,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
853.487577,BurntSushi_35107,Tick,3144,3044,100,-100,127600,127600,52797,-1430397,-1430397,OK
853.487577,Galactus_22625,Tick,11737,11653,84,-53,127600,127600,-125072,-1303728,2651872,OK
853.487577,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
853.746151,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
853.746151,BurntSushi_35107,Tick,3144,3044,100,-100,127600,127600,52797,-1430397,-1430397,OK
853.746151,Galactus_22625,Tick,11737,11653,84,-54,127600,127600,-125072,-1176328,2651672,OK
853.746151,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
853.975844,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
853.975844,BurntSushi_35107,Tick,3144,3044,100,-100,127600,127600,52797,-1430397,-1430397,OK
853.975844,Galactus_22625,Tick,11737,11653,84,-55,127600,127600,-125072,-1048828,2651572,OK
853.975844,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
854.219657,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
854.219657,BurntSushi_35107,Tick,3144,3044,100,-100,127600,127600,52797,-1430397,-1430397,OK
854.219657,Galactus_22625,Tick,11737,11653,84,-56,127600,127600,-125072,-921428,2651372,OK
854.219657,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
854.473226,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
854.473226,BurntSushi_35107,Tick,3144,3044,100,-100,127600,127600,52797,-1430397,-1430397,OK
854.473226,Galactus_22625,Tick,11737,11653,84,-57,127600,127600,-125072,-794028,2651172,OK
854.473226,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
854.705007,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
854.705007,BurntSushi_35107,Tick,3144,3044,100,-100,127600,127600,52797,-1430397,-1430397,OK
854.705007,Galactus_22625,Tick,11737,11653,84,-58,127600,127600,-125072,-666628,2650972,OK
854.705007,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
855.002141,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
855.002141,BurntSushi_35107,Tick,3144,3054,90,-90,127600,127600,53052,-1433652,-1433652,OK
855.002141,Galactus_22625,Tick,11743,11653,90,-59,127600,127600,-125149,-1304451,2651149,OK
855.002141,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
855.287170,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
855.287170,BurntSushi_35107,Tick,3144,3064,80,-80,127600,127600,53307,-1435907,-1435907,OK
855.287170,Galactus_22625,Tick,11753,11653,100,-60,127600,127600,-125277,-2452723,2651277,OK
855.287170,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
855.502825,JankyTraders_4444,Tick,66,60,6,0,127500,127600,3231,-769431,-4431,OK
855.502825,BurntSushi_35107,Tick,3144,3064,80,-80,127500,127600,53307,-1435907,-1443907,OK
855.502825,Galactus_22625,Tick,11753,11653,100,-61,127500,127600,-125277,-2325323,2641077,OK
855.502825,Fibar_91810,Tick,1584,1525,59,-59,127500,127600,78208,896792,890892,OK
855.739943,JankyTraders_4444,Tick,66,60,6,0,127800,127600,3231,-769431,-2631,OK
855.739943,BurntSushi_35107,Tick,3144,3064,80,-80,127800,127600,53307,-1435907,-1419907,OK
855.739943,Galactus_22625,Tick,11753,11700,53,-62,127800,127600,-125878,3809378,2671578,OK
855.739943,Fibar_91810,Tick,1584,1525,59,-59,127800,127600,78208,896792,908592,OK
855.979897,JankyTraders_4444,Tick,66,60,6,0,127800,127600,3231,-769431,-2631,OK
855.979897,BurntSushi_35107,Tick,3144,3064,80,-80,127800,127600,53307,-1435907,-1419907,OK
855.979897,Galactus_22625,Tick,11753,11700,53,-61,127800,127600,-125878,3681578,2671378,OK
855.979897,Fibar_91810,Tick,1584,1525,59,-59,127800,127600,78208,896792,908592,OK
856.204805,JankyTraders_4444,Tick,66,60,6,0,127500,127600,3231,-769431,-4431,OK
856.204805,BurntSushi_35107,Tick,3154,3064,90,-90,127500,127600,53179,-1437779,-1446779,OK
856.204805,Galactus_22625,Tick,11753,11700,53,-60,127500,127600,-125878,3553778,2655278,OK
856.204805,Fibar_91810,Tick,1584,1525,59,-59,127500,127600,78208,896792,890892,OK
856.511067,JankyTraders_4444,Tick,66,60,6,0,127800,127600,3231,-769431,-2631,OK
856.511067,BurntSushi_35107,Tick,3164,3064,100,-100,127800,127600,53051,-1438651,-1418651,OK
856.511067,Galactus_22625,Tick,11753,11710,43,-59,127800,127600,-125622,4703622,2670622,OK
856.511067,Fibar_91810,Tick,1584,1525,59,-59,127800,127600,78208,896792,908592,OK
856.799399,JankyTraders_4444,Tick,66,60,6,0,127600,127600,3231,-769431,-3831,OK
856.799399,BurntSushi_35107,Tick,3164,3074,90,-90,127600,127600,52923,-1443523,-1443523,OK
856.799399,Galactus_22625,Tick,11786,11710,76,-58,127600,127600,-125660,364760,2661560,OK
856.799399,Fibar_91810,Tick,1584,1525,59,-59,127600,127600,78208,896792,896792,OK
856.977351,JankyTraders_4444,Tick,66,60,6,0,127500,127600,3231,-769431,-4431,OK
856.977351,BurntSushi_35107,Tick,3164,3084,80,-80,127500,127600,53178,-1448778,-1456778,OK
856.977351,Galactus_22625,Tick,11786,11710,76,-59,127500,127600,-125660,492560,2654160,OK
856.977351,Fibar_91810,Tick,1584,1525,59,-59,127500,127600,78208,896792,890892,OK
857.278281,JankyTraders_4444,Tick,66,60,6,0,127500,127600,3231,-769431,-4431,OK
857.278281,BurntSushi_35107,Tick,3164,3084,80,-80,127500,127600,53178,-1448778,-1456778,OK
857.278281,Galactus_22625,Tick,11786,11710,76,-60,127500,127600,-125660,620460,2654460,OK
857.278281,Fibar_91810,Tick,1584,1525,59,-59,127500,127600,78208,896792,890892,OK
857.533009,JankyTraders_4444,Tick,66,60,6,0,127500,127600,3231,-769431,-4431,OK
857.533009,BurntSushi_35107,Tick,3164,3084,80,-80,127500,127600,53178,-1448778,-1456778,OK
857.533009,Galactus_22625,Tick,11786,11710,76,-61,127500,127600,-125660,748260,2654660,OK
857.533009,Fibar_91810,Tick,1584,1525,59,-59,127500,127600,78208,896792,890892,OK
857.782971,JankyTraders_4444,Tick,66,60,6,0,127800,127900,3231,-769431,-2631,OK
857.782971,BurntSushi_35107,Tick,3174,3084,90,-90,127800,127900,53434,-1448034,-1457034,OK
857.782971,Galactus_22625,Tick,11786,11720,66,-62,127800,127900,-125788,2154288,2659288,OK
857.782971,Fibar_91810,Tick,1584,1525,59,-59,127800,127900,78208,896792,890892,OK
857.986518,JankyTraders_4444,Tick,66,60,6,0,127800,127900,3231,-769431,-2631,OK
857.986518,BurntSushi_35107,Tick,3174,3084,90,-90,127800,127900,53434,-1448034,-1457034,OK
857.986518,Galactus_22625,Tick,11786,11720,66,-63,127800,127900,-125788,2282188,2659288,OK
857.986518,Fibar_91810,Tick,1584,1525,59,-59,127800,127900,78208,896792,890892,OK
858.281615,JankyTraders_4444,Tick,66,60,6,0,127800,128000,3231,-769431,-2631,OK
858.281615,BurntSushi_35107,Tick,3174,3094,80,-80,127800,128000,53306,-1455906,-1471906,OK
858.281615,Galactus_22625,Tick,11786,11782,4,-64,127800,128000,-126580,10334880,2654080,OK
858.281615,Fibar_91810,Tick,1584,1525,59,-59,127800,128000,78208,896792,884992,OK
858.471498,JankyTraders_4444,Tick,66,60,6,0,128000,128300,3231,-769431,-831,OK
858.471498,BurntSushi_35107,Tick,3184,3094,90,-90,128000,128300,53562,-1455162,-1473162,OK
858.471498,Galactus_22625,Tick,11786,11782,4,-63,128000,128300,-126580,10206480,2635980,OK
858.471498,Fibar_91810,Tick,1584,1525,59,-59,128000,128300,78208,896792,884992,OK
858.781579,JankyTraders_4444,Tick,66,60,6,0,128000,128300,3231,-769431,-831,OK
858.781579,BurntSushi_35107,Tick,3194,3094,100,-100,128000,128300,53818,-1454418,-1474418,OK
858.781579,Galactus_22625,Tick,11786,11782,4,-62,128000,128300,-126580,10078080,2635880,OK
858.781579,Fibar_91810,Tick,1584,1525,59,-59,128000,128300,78208,896792,884992,OK
858.992180,JankyTraders_4444,Tick,66,60,6,0,128000,128300,3231,-769431,-831,OK
858.992180,BurntSushi_35107,Tick,3194,3094,100,-100,128000,128300,53818,-1454418,-1474418,OK
858.992180,Galactus_22625,Tick,11786,11782,4,-61,128000,128300,-126580,9949880,2635980,OK
858.992180,Fibar_91810,Tick,1584,1525,59,-59,128000,128300,78208,896792,884992,OK
859.220921,JankyTraders_4444,Tick,66,60,6,0,128000,128300,3231,-769431,-831,OK
859.220921,BurntSushi_35107,Tick,3194,3094,100,-100,128000,128300,53818,-1454418,-1474418,OK
859.220921,Galactus_22625,Tick,11786,11782,4,-60,128000,128300,-126580,9821680,2636080,OK
859.220921,Fibar_91810,Tick,1584,1525,59,-59,128000,128300,78208,896792,884992,OK
859.505716,JankyTraders_4444,Tick,66,60,6,0,128000,128300,3231,-769431,-831,OK
859.505716,BurntSushi_35107,Tick,3194,3094,100,-100,128000,128300,53818,-1454418,-1474418,OK
859.505716,Galactus_22625,Tick,11786,11782,4,-59,128000,128300,-126580,9693380,2636080,OK
859.505716,Fibar_91810,Tick,1584,1525,59,-59,128000,128300,78208,896792,884992,OK
859.744189,JankyTraders_4444,Tick,66,60,6,0,128000,128300,3231,-769431,-831,OK
859.744189,BurntSushi_35107,Tick,3194,3094,100,-100,128000,128300,53818,-1454418,-1474418,OK
859.744189,Galactus_22625,Tick,11786,11782,4,-58,128000,128300,-126580,9564980,2635980,OK
859.744189,Fibar_91810,Tick,1584,1525,59,-59,128000,128300,78208,896792,884992,OK
859.958247,JankyTraders_4444,Tick,66,60,6,0,128100,128300,3231,-769431,-831,OK
859.958247,BurntSushi_35107,Tick,3194,3094,100,-100,128100,128300,53818,-1454418,-1474418,OK
859.958247,Galactus_22625,Tick,11786,11854,-68,-57,128100,128300,-127502,18653502,2629602,OK
859.958247,Fibar_91810,Tick,1584,1525,59,-59,128100,128300,78208,896792,884992,OK
860.239393,JankyTraders_4444,Tick,66,60,6,0,128100,127800,3231,-769431,-1431,OK
860.239393,BurntSushi_35107,Tick,3194,3094,100,-100,128100,127800,53818,-1454418,-1434418,OK
860.239393,Galactus_22625,Tick,11786,11854,-68,-56,128100,127800,-127502,18525402,2664602,OK
860.239393,Fibar_91810,Tick,1584,1525,59,-59,128100,127800,78208,896792,908592,OK
860.529006,JankyTraders_4444,Tick,66,60,6,0,128100,127800,3231,-769431,-1431,OK
860.529006,BurntSushi_35107,Tick,3194,3094,100,-100,128100,127800,53818,-1454418,-1434418,OK
860.529006,Galactus_22625,Tick,11786,11854,-68,-55,128100,127800,-127502,18397402,2664402,OK
860.529006,Fibar_91810,Tick,1584,1525,59,-59,128100,127800,78208,896792,908592,OK
860.724852,JankyTraders_4444,Tick,66,60,6,0,128100,127800,3231,-769431,-1431,OK
860.724852,BurntSushi_35107,Tick,3194,3094,100,-100,128100,127800,53818,-1454418,-1434418,OK
860.724852,Galactus_22625,Tick,11786,11854,-68,-54,128100,127800,-127502,18269402,2664202,OK
860.724852,Fibar_91810,Tick,1584,1525,59,-59,128100,127800,78208,896792,908592,OK
860.986848,JankyTraders_4444,Tick,66,60,6,0,128500,127800,3231,-769431,-1431,OK
860.986848,BurntSushi_35107,Tick,3194,3094,100,-100,128500,127800,53818,-1454418,-1434418,OK
860.986848,Galactus_22625,Tick,11786,11854,-68,-53,128500,127800,-127502,18141302,2663902,OK
860.986848,Fibar_91810,Tick,1584,1525,59,-59,128500,127800,78208,896792,908592,OK
861.251544,JankyTraders_4444,Tick,66,60,6,0,128500,127800,3231,-769431,-1431,OK
861.251544,BurntSushi_35107,Tick,3194,3094,100,-100,128500,127800,53818,-1454418,-1434418,OK
861.251544,Galactus_22625,Tick,11786,11854,-68,-52,128500,127800,-127502,18013202,2663602,OK
861.251544,Fibar_91810,Tick,1584,1525,59,-59,128500,127800,78208,896792,908592,OK
861.529689,JankyTraders_4444,Tick,66,60,6,0,128500,127800,3231,-769431,-1431,OK
861.529689,BurntSushi_35107,Tick,3194,3094,100,-100,128500,127800,53818,-1454418,-1434418,OK
861.529689,Galactus_22625,Tick,11786,11854,-68,-51,128500,127800,-127502,17885102,2663302,OK
861.529689,Fibar_91810,Tick,1584,1525,59,-59,128500,127800,78208,896792,908592,OK
861.791497,JankyTraders_4444,Tick,66,60,6,0,128500,127800,3231,-769431,-1431,OK
861.791497,BurntSushi_35107,Tick,3194,3094,100,-100,128500,127800,53818,-1454418,-1434418,OK
861.791497,Galactus_22625,Tick,11786,11854,-68,-50,128500,127800,-127502,17757102,2663102,OK
861.791497,Fibar_91810,Tick,1584,1525,59,-59,128500,127800,78208,896792,908592,OK
861.989008,JankyTraders_4444,Tick,66,60,6,0,128500,127800,3231,-769431,-1431,OK
861.989008,BurntSushi_35107,Tick,3194,3094,100,-100,128500,127800,53818,-1454418,-1434418,OK
861.989008,Galactus_22625,Tick,11786,11854,-68,-49,128500,127800,-127502,17629002,2662802,OK
861.989008,Fibar_91810,Tick,1584,1525,59,-59,128500,127800,78208,896792,908592,OK
862.217627,JankyTraders_4444,Tick,66,60,6,0,128500,127800,3231,-769431,-1431,OK
862.217627,BurntSushi_35107,Tick,3194,3094,100,-100,128500,127800,53818,-1454418,-1434418,OK
862.217627,Galactus_22625,Tick,11786,11854,-68,-48,128500,127800,-127502,17501002,2662602,OK
862.217627,Fibar_91810,Tick,1584,1525,59,-59,128500,127800,78208,896792,908592,OK
862.468471,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
862.468471,BurntSushi_35107,Tick,3194,3094,100,-100,127900,127800,53818,-1454418,-1444418,OK
862.468471,Galactus_22625,Tick,11830,11854,-24,-47,127900,127800,-128065,11745865,2669665,OK
862.468471,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
862.722592,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
862.722592,BurntSushi_35107,Tick,3194,3094,100,-100,127900,127800,53818,-1454418,-1444418,OK
862.722592,Galactus_22625,Tick,11830,11854,-24,-46,127900,127800,-128065,11617565,2669165,OK
862.722592,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
863.039195,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
863.039195,BurntSushi_35107,Tick,3194,3094,100,-100,127900,127800,53818,-1454418,-1444418,OK
863.039195,Galactus_22625,Tick,11830,11854,-24,-45,127900,127800,-128065,11489465,2668865,OK
863.039195,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
863.286248,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
863.286248,BurntSushi_35107,Tick,3194,3104,90,-90,127900,127800,54074,-1458674,-1449674,OK
863.286248,Galactus_22625,Tick,11840,11854,-14,-44,127900,127800,-128193,10082293,2668493,OK
863.286248,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
863.522123,JankyTraders_4444,Tick,66,60,6,0,128300,127800,3231,-769431,-1431,OK
863.522123,BurntSushi_35107,Tick,3204,3104,100,-100,128300,127800,53946,-1462546,-1442546,OK
863.522123,Galactus_22625,Tick,11840,11854,-14,-43,128300,127800,-128193,9954093,2666693,OK
863.522123,Fibar_91810,Tick,1584,1525,59,-59,128300,127800,78208,896792,908592,OK
863.778920,JankyTraders_4444,Tick,66,60,6,0,128300,127800,3231,-769431,-1431,OK
863.778920,BurntSushi_35107,Tick,3204,3104,100,-100,128300,127800,53946,-1462546,-1442546,OK
863.778920,Galactus_22625,Tick,11840,11854,-14,-42,128300,127800,-128193,9825893,2666293,OK
863.778920,Fibar_91810,Tick,1584,1525,59,-59,128300,127800,78208,896792,908592,OK
863.958363,JankyTraders_4444,Tick,66,60,6,0,128300,128200,3231,-769431,369,OK
863.958363,BurntSushi_35107,Tick,3204,3104,100,-100,128300,128200,53946,-1462546,-1452546,OK
863.958363,Galactus_22625,Tick,11840,11854,-14,-41,128300,128200,-128193,9697693,2645293,OK
863.958363,Fibar_91810,Tick,1584,1525,59,-59,128300,128200,78208,896792,902692,OK
864.217094,JankyTraders_4444,Tick,66,60,6,0,128300,128200,3231,-769431,369,OK
864.217094,BurntSushi_35107,Tick,3204,3104,100,-100,128300,128200,53946,-1462546,-1452546,OK
864.217094,Galactus_22625,Tick,11840,11854,-14,-40,128300,128200,-128193,9569393,2645193,OK
864.217094,Fibar_91810,Tick,1584,1525,59,-59,128300,128200,78208,896792,902692,OK
864.477418,JankyTraders_4444,Tick,66,60,6,0,127900,128000,3231,-769431,-2031,OK
864.477418,BurntSushi_35107,Tick,3204,3104,100,-100,127900,128000,53946,-1462546,-1472546,OK
864.477418,Galactus_22625,Tick,11840,11891,-51,-39,127900,128000,-128666,14174166,2659266,OK
864.477418,Fibar_91810,Tick,1584,1525,59,-59,127900,128000,78208,896792,890892,OK
864.782344,JankyTraders_4444,Tick,66,60,6,0,127900,128000,3231,-769431,-2031,OK
864.782344,BurntSushi_35107,Tick,3204,3104,100,-100,127900,128000,53946,-1462546,-1472546,OK
864.782344,Galactus_22625,Tick,11840,11891,-51,-38,127900,128000,-128666,14046166,2659266,OK
864.782344,Fibar_91810,Tick,1584,1525,59,-59,127900,128000,78208,896792,890892,OK
865.046252,JankyTraders_4444,Tick,66,60,6,0,127900,128000,3231,-769431,-2031,OK
865.046252,BurntSushi_35107,Tick,3204,3104,100,-100,127900,128000,53946,-1462546,-1472546,OK
865.046252,Galactus_22625,Tick,11840,11891,-51,-37,127900,128000,-128666,13918066,2659166,OK
865.046252,Fibar_91810,Tick,1584,1525,59,-59,127900,128000,78208,896792,890892,OK
865.214032,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
865.214032,BurntSushi_35107,Tick,3204,3104,100,-100,127900,127800,53946,-1462546,-1452546,OK
865.214032,Galactus_22625,Tick,11840,11891,-51,-36,127900,127800,-128666,13790166,2666466,OK
865.214032,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
865.479055,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
865.479055,BurntSushi_35107,Tick,3204,3104,100,-100,127900,127800,53946,-1462546,-1452546,OK
865.479055,Galactus_22625,Tick,11840,11891,-51,-35,127900,127800,-128666,13662366,2666466,OK
865.479055,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
865.726068,JankyTraders_4444,Tick,66,60,6,0,127900,127800,3231,-769431,-2031,OK
865.726068,BurntSushi_35107,Tick,3204,3104,100,-100,127900,127800,53946,-1462546,-1452546,OK
865.726068,Galactus_22625,Tick,11840,11891,-51,-34,127900,127800,-128666,13534466,2666366,OK
865.726068,Fibar_91810,Tick,1584,1525,59,-59,127900,127800,78208,896792,902692,OK
865.988783,JankyTraders_4444,Tick,66,60,6,0,128000,127800,3231,-769431,-1431,OK
865.988783,BurntSushi_35107,Tick,3204,3104,100,-100,128000,127800,53946,-1462546,-1442546,OK
865.988783,Galactus_22625,Tick,11840,11891,-51,-33,128000,127800,-128666,13406566,2661166,OK
865.988783,Fibar_91810,Tick,1584,1525,59,-59,128000,127800,78208,896792,908592,OK
866.296958,JankyTraders_4444,Tick,66,60,6,0,128000,127800,3231,-769431,-1431,OK
866.296958,BurntSushi_35107,Tick,3204,3104,100,-100,128000,127800,53946,-1462546,-1442546,OK
866.296958,Galactus_22625,Tick,11840,11891,-51,-32,128000,127800,-128666,13278566,2660966,OK
866.296958,Fibar_91810,Tick,1584,1525,59,-59,128000,127800,78208,896792,908592,OK
866.504457,JankyTraders_4444,Tick,66,60,6,0,128000,127800,3231,-769431,-1431,OK
866.504457,BurntSushi_35107,Tick,3204,3104,100,-100,128000,127800,53946,-1462546,-1442546,OK
866.504457,Galactus_22625,Tick,11840,11891,-51,-31,128000,127800,-128666,13150566,2660766,OK
866.504457,Fibar_91810,Tick,1584,1525,59,-59,128000,127800,78208,896792,908592,OK
866.792164,JankyTraders_4444,Tick,66,60,6,0,128000,127800,3231,-769431,-1431,OK
866.792164,BurntSushi_35107,Tick,3204,3104,100,-100,128000,127800,53946,-1462546,-1442546,OK
866.792164,Galactus_22625,Tick,11840,11891,-51,-30,128000,127800,-128666,13022566,2660566,OK
866.792164,Fibar_91810,Tick,1584,1525,59,-59,128000,127800,78208,896792,908592,OK
866.968161,JankyTraders_4444,Tick,66,60,6,0,128000,127800,3231,-769431,-1431,OK
866.968161,BurntSushi_35107,Tick,3204,3104,100,-100,128000,127800,53946,-1462546,-1442546,OK
866.968161,Galactus_22625,Tick,11840,11891,-51,-29,128000,127800,-128666,12894566,2660366,OK
866.968161,Fibar_91810,Tick,1584,1525,59,-59,128000,127800,78208,896792,908592,OK
867.261407,JankyTraders_4444,Tick,66,60,6,0,128000,127800,3231,-769431,-1431,OK
867.261407,BurntSushi_35107,Tick,3204,3110,94,-94,128000,127800,54100,-1462700,-1443900,OK
867.261407,Galactus_22625,Tick,11840,11891,-51,-28,128000,127800,-128666,12766566,2660166,OK
867.261407,Fibar_91810,Tick,1584,1525,59,-59,128000,127800,78208,896792,908592,OK
867.471390,JankyTraders_4444,Tick,66,60,6,0,128000,127800,3231,-769431,-1431,OK
867.471390,BurntSushi_35107,Tick,3204,3110,94,-94,128000,127800,54100,-1462700,-1443900,OK
867.471390,Galactus_22625,Tick,11840,11891,-51,-27,128000,127800,-128666,12638566,2659966,OK
867.471390,Fibar_91810,Tick,1584,1525,59,-59,128000,127800,78208,896792,908592,OK
867.760929,JankyTraders_4444,Tick,66,60,6,0,128000,127800,3231,-769431,-1431,OK
867.760929,BurntSushi_35107,Tick,3204,3110,94,-94,128000,127800,54100,-1462700,-1443900,OK
867.760929,Galactus_22625,Tick,11840,11891,-51,-26,128000,127800,-128666,12510566,2659766,OK
867.760929,Fibar_91810,Tick,1584,1525,59,-59,128000,127800,78208,896792,908592,OK
867.973812,JankyTraders_4444,Tick,66,60,6,0,127700,127800,3231,-769431,-3231,OK
867.973812,BurntSushi_35107,Tick,3204,3120,84,-84,127700,127800,53972,-1466572,-1474972,OK
867.973812,Galactus_22625,Tick,11850,11891,-41,-25,127700,127800,-128411,11105211,2674511,OK
867.973812,Fibar_91810,Tick,1584,1525,59,-59,127700,127800,78208,896792,890892,OK
868.233897,JankyTraders_4444,Tick,66,60,6,0,128200,127800,3231,-769431,-1431,OK
868.233897,BurntSushi_35107,Tick,3214,3120,94,-94,128200,127800,54228,-1466828,-1448028,OK
868.233897,Galactus_22625,Tick,11850,11891,-41,-24,128200,127800,-128411,10976811,2661611,OK
868.233897,Fibar_91810,Tick,1584,1525,59,-59,128200,127800,78208,896792,908592,OK
868.500136,JankyTraders_4444,Tick,66,60,6,0,128400,127800,3231,-769431,-1431,OK
