Time,Team,Operation,BuyVolume,SellVolume,EtfPosition,FuturePosition,EtfPrice,FuturePrice,TotalFees,AccountBalance,ProfitOrLoss,Status
775.250052,jgia_53550,Tick,1247,1165,82,-82,141200,141600,-8642,692542,669336,OK
775.250052,nb_933756,Tick,535,435,100,-105,141200,141600,13192,754508,18208,BREACH
775.250052,Shara_160601,Tick,33,0,33,-33,141200,141600,929,-17429,-26768,OK
775.250052,Galactus_22625,Tick,3438,3371,67,-48,141200,141600,-55693,-1463007,1208432,OK
775.250052,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141600,-2109,8709,-2611,OK
775.542839,SJTU_519030,Tick,273,383,-110,100,141200,141600,15650,1461750,76880,BREACH
775.542839,TradeGPT_42,Tick,1054,1004,50,-50,141200,141600,-28840,34240,20090,OK
775.542839,jgia_53550,Tick,1247,1165,82,-82,141200,141600,-8642,692542,669336,OK
775.542839,nb_933756,Tick,535,435,100,-105,141200,141600,13192,754508,18208,BREACH
775.542839,Shara_160601,Tick,33,0,33,-33,141200,141600,929,-17429,-26768,OK
775.542839,Galactus_22625,Tick,3438,3371,67,-51,141200,141600,-55693,-1038207,1208432,OK
775.542839,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141600,-2109,8709,-2611,OK
775.796565,SJTU_519030,Tick,273,383,-110,100,141200,141700,15650,1461750,75880,BREACH
775.796565,TradeGPT_42,Tick,1054,1004,50,-50,141200,141700,-28840,34240,20090,OK
775.796565,jgia_53550,Tick,1247,1165,82,-82,141200,141700,-8642,692542,669336,OK
775.796565,nb_933756,Tick,535,435,100,-105,141200,141700,13192,754508,17708,BREACH
775.796565,Shara_160601,Tick,33,0,33,-33,141200,141700,929,-17429,-26768,OK
775.796565,Galactus_22625,Tick,3438,3371,67,-54,141200,141700,-55693,-613407,1209732,OK
775.796565,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141700,-2109,8709,-2611,OK
775.985218,SJTU_519030,Tick,273,383,-110,100,141200,141600,15650,1461750,76880,BREACH
775.985218,TradeGPT_42,Tick,1054,1004,50,-50,141200,141600,-28840,34240,20090,OK
775.985218,jgia_53550,Tick,1247,1165,82,-82,141200,141600,-8642,692542,669336,OK
775.985218,nb_933756,Tick,535,435,100,-105,141200,141600,13192,754508,18208,BREACH
775.985218,Shara_160601,Tick,33,0,33,-33,141200,141600,929,-17429,-26768,OK
775.985218,Galactus_22625,Tick,3438,3371,67,-57,141200,141600,-55693,-188607,1208432,OK
775.985218,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141600,-2109,8709,-2611,OK
776.227072,SJTU_519030,Tick,273,383,-110,100,141100,141600,15650,1461750,76880,BREACH
776.227072,TradeGPT_42,Tick,1054,1009,45,-45,141100,141600,-28911,31811,19076,OK
776.227072,jgia_53550,Tick,1247,1165,82,-82,141100,141600,-8642,692542,669336,OK
776.227072,nb_933756,Tick,535,435,100,-105,141100,141600,13192,754508,18208,BREACH
776.227072,Shara_160601,Tick,33,0,33,-33,141100,141600,929,-17429,-26768,OK
776.227072,Galactus_22625,Tick,3438,3371,67,-60,141100,141600,-55693,235893,1208132,OK
776.227072,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141600,-2109,8709,-2611,OK
776.541643,SJTU_519030,Tick,273,383,-110,100,141100,141600,15650,1461750,76880,BREACH
776.541643,TradeGPT_42,Tick,1054,1009,45,-45,141100,141600,-28911,31811,19076,OK
776.541643,jgia_53550,Tick,1247,1165,82,-82,141100,141600,-8642,692542,669336,OK
776.541643,nb_933756,Tick,535,435,100,-105,141100,141600,13192,754508,18208,BREACH
776.541643,Shara_160601,Tick,33,0,33,-33,141100,141600,929,-17429,-26768,OK
776.541643,Galactus_22625,Tick,3438,3371,67,-63,141100,141600,-55693,660393,1207832,OK
776.541643,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141600,-2109,8709,-2611,OK
776.786457,SJTU_519030,Tick,273,383,-110,100,141100,141600,15650,1461750,76880,BREACH
776.786457,TradeGPT_42,Tick,1054,1009,45,-45,141100,141600,-28911,31811,19076,OK
776.786457,jgia_53550,Tick,1247,1165,82,-82,141100,141600,-8642,692542,669336,OK
776.786457,nb_933756,Tick,535,435,100,-105,141100,141600,13192,754508,18208,BREACH
776.786457,Shara_160601,Tick,33,0,33,-33,141100,141600,929,-17429,-26768,OK
776.786457,Galactus_22625,Tick,3438,3371,67,-66,141100,141600,-55693,1084893,1207532,OK
776.786457,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141600,-2109,8709,-2611,OK
777.017918,SJTU_519030,Tick,273,383,-110,100,141100,141600,15650,1461750,76880,BREACH
777.017918,TradeGPT_42,Tick,1054,1009,45,-45,141100,141600,-28911,31811,19076,OK
777.017918,jgia_53550,Tick,1247,1165,82,-82,141100,141600,-8642,692542,669336,OK
777.017918,nb_933756,Tick,535,435,100,-105,141100,141600,13192,754508,18208,BREACH
777.017918,Shara_160601,Tick,33,0,33,-33,141100,141600,929,-17429,-26768,OK
777.017918,Galactus_22625,Tick,3438,3371,67,-67,141100,141600,-55693,1226393,1207432,OK
777.017918,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141600,-2109,8709,-2611,OK
777.270863,SJTU_519030,Tick,273,383,-110,100,141100,141600,15650,1461750,76880,BREACH
777.270863,TradeGPT_42,Tick,1054,1009,45,-45,141100,141600,-28911,31811,19076,OK
777.270863,jgia_53550,Tick,1247,1165,82,-82,141100,141600,-8642,692542,669336,OK
777.270863,nb_933756,Tick,535,435,100,-105,141100,141600,13192,754508,18208,BREACH
777.270863,Shara_160601,Tick,33,0,33,-33,141100,141600,929,-17429,-26768,OK
777.270863,Galactus_22625,Tick,3438,3371,67,-67,141100,141600,-55693,1226393,1207432,OK
777.270863,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141600,-2109,8709,-2611,OK
777.514346,SJTU_519030,Tick,273,383,-110,100,141100,141600,15650,1461750,76880,BREACH
777.514346,TradeGPT_42,Tick,1054,1009,45,-45,141100,141600,-28911,31811,19076,OK
777.514346,jgia_53550,Tick,1247,1165,82,-82,141100,141600,-8642,692542,669336,OK
777.514346,nb_933756,Tick,535,435,100,-105,141100,141600,13192,754508,18208,BREACH
777.514346,Shara_160601,Tick,33,0,33,-33,141100,141600,929,-17429,-26768,OK
777.514346,Galactus_22625,Tick,3438,3371,67,-67,141100,141600,-55693,1226393,1207432,OK
777.514346,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141600,-2109,8709,-2611,OK
777.703675,SJTU_519030,Tick,273,383,-110,100,141100,141600,15650,1461750,76880,BREACH
777.703675,TradeGPT_42,Tick,1054,1009,45,-45,141100,141600,-28911,31811,19076,OK
777.703675,jgia_53550,Tick,1247,1165,82,-82,141100,141600,-8642,692542,669336,OK
777.703675,nb_933756,Tick,535,435,100,-105,141100,141600,13192,754508,18208,BREACH
777.703675,Shara_160601,Tick,33,0,33,-33,141100,141600,929,-17429,-26768,OK
777.703675,Galactus_22625,Tick,3438,3371,67,-67,141100,141600,-55693,1226393,1207432,OK
777.703675,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141600,-2109,8709,-2611,OK
777.983647,SJTU_519030,Tick,273,383,-110,100,141100,141600,15650,1461750,76880,BREACH
777.983647,TradeGPT_42,Tick,1054,1009,45,-45,141100,141600,-28911,31811,19076,OK
777.983647,jgia_53550,Tick,1247,1165,82,-82,141100,141600,-8642,692542,669336,OK
777.983647,nb_933756,Tick,535,435,100,-105,141100,141600,13192,754508,18208,BREACH
777.983647,Shara_160601,Tick,33,0,33,-33,141100,141600,929,-17429,-26768,OK
777.983647,Galactus_22625,Tick,3438,3371,67,-67,141100,141600,-55693,1226393,1207432,OK
777.983647,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141600,-2109,8709,-2611,OK
778.238595,SJTU_519030,Tick,273,383,-110,100,141100,141600,15650,1461750,76880,BREACH
778.238595,TradeGPT_42,Tick,1054,1009,45,-45,141100,141600,-28911,31811,19076,OK
778.238595,jgia_53550,Tick,1247,1165,82,-82,141100,141600,-8642,692542,669336,OK
778.238595,nb_933756,Tick,535,435,100,-105,141100,141600,13192,754508,18208,BREACH
778.238595,Shara_160601,Tick,33,0,33,-33,141100,141600,929,-17429,-26768,OK
778.238595,Galactus_22625,Tick,3438,3371,67,-67,141100,141600,-55693,1226393,1207432,OK
778.238595,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141600,-2109,8709,-2611,OK
778.504837,SJTU_519030,Tick,273,383,-110,100,141100,141700,15650,1461750,75880,BREACH
778.504837,TradeGPT_42,Tick,1054,1009,45,-45,141100,141700,-28911,31811,19076,OK
778.504837,jgia_53550,Tick,1247,1165,82,-82,141100,141700,-8642,692542,669336,OK
778.504837,nb_933756,Tick,535,435,100,-105,141100,141700,13192,754508,17708,BREACH
778.504837,Shara_160601,Tick,33,0,33,-33,141100,141700,929,-17429,-26768,OK
778.504837,Galactus_22625,Tick,3438,3371,67,-67,141100,141700,-55693,1226393,1207432,OK
778.504837,ArtifactsUnion_11234,Tick,110,70,40,-40,141100,141700,-2109,8709,-2611,OK
778.736727,SJTU_519030,Tick,273,383,-110,100,141200,141800,15650,1461750,74990,BREACH
778.736727,TradeGPT_42,Tick,1054,1009,45,-45,141200,141800,-28911,31811,19031,OK
778.736727,jgia_53550,Tick,1247,1165,82,-82,141200,141800,-8642,692542,669254,OK
778.736727,nb_933756,Tick,535,435,100,-105,141200,141800,13192,754508,17108,BREACH
778.736727,Shara_160601,Tick,33,0,33,-33,141200,141800,929,-17429,-26801,OK
778.736727,Galactus_22625,Tick,3438,3371,67,-67,141200,141800,-55693,1226393,1207365,OK
778.736727,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141800,-2109,8709,-2651,OK
779.039006,SJTU_519030,Tick,273,383,-110,100,141200,141800,15650,1461750,74990,BREACH
779.039006,TradeGPT_42,Tick,1054,1009,45,-45,141200,141800,-28911,31811,19031,OK
779.039006,jgia_53550,Tick,1247,1165,82,-82,141200,141800,-8642,692542,669254,OK
779.039006,nb_933756,Tick,535,435,100,-105,141200,141800,13192,754508,17108,BREACH
779.039006,Shara_160601,Tick,33,0,33,-33,141200,141800,929,-17429,-26801,OK
779.039006,Galactus_22625,Tick,3438,3371,67,-67,141200,141800,-55693,1226393,1207365,OK
779.039006,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141800,-2109,8709,-2651,OK
779.227327,SJTU_519030,Tick,273,383,-110,100,141200,141800,15650,1461750,74990,BREACH
779.227327,TradeGPT_42,Tick,1054,1009,45,-45,141200,141800,-28911,31811,19031,OK
779.227327,jgia_53550,Tick,1247,1165,82,-82,141200,141800,-8642,692542,669254,OK
779.227327,nb_933756,Tick,535,435,100,-105,141200,141800,13192,754508,17108,BREACH
779.227327,Shara_160601,Tick,33,0,33,-33,141200,141800,929,-17429,-26801,OK
779.227327,Galactus_22625,Tick,3438,3371,67,-67,141200,141800,-55693,1226393,1207365,OK
779.227327,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141800,-2109,8709,-2651,OK
779.521525,SJTU_519030,Tick,273,383,-110,100,141200,141800,15650,1461750,74990,BREACH
779.521525,TradeGPT_42,Tick,1054,1009,45,-45,141200,141800,-28911,31811,19031,OK
779.521525,jgia_53550,Tick,1247,1165,82,-82,141200,141800,-8642,692542,669254,OK
779.521525,nb_933756,Tick,535,435,100,-105,141200,141800,13192,754508,17108,BREACH
779.521525,Shara_160601,Tick,33,0,33,-33,141200,141800,929,-17429,-26801,OK
779.521525,Galactus_22625,Tick,3438,3371,67,-67,141200,141800,-55693,1226393,1207365,OK
779.521525,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141800,-2109,8709,-2651,OK
779.713933,SJTU_519030,Tick,273,383,-110,100,141200,141800,15650,1461750,74990,BREACH
779.713933,TradeGPT_42,Tick,1054,1009,45,-45,141200,141800,-28911,31811,19031,OK
779.713933,jgia_53550,Tick,1247,1165,82,-82,141200,141800,-8642,692542,669254,OK
779.713933,nb_933756,Tick,535,435,100,-105,141200,141800,13192,754508,17108,BREACH
779.713933,Shara_160601,Tick,33,0,33,-33,141200,141800,929,-17429,-26801,OK
779.713933,Galactus_22625,Tick,3438,3371,67,-67,141200,141800,-55693,1226393,1207365,OK
779.713933,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141800,-2109,8709,-2651,OK
780.028906,SJTU_519030,Tick,273,383,-110,100,141200,141800,15650,1461750,74990,BREACH
780.028906,TradeGPT_42,Tick,1054,1009,45,-45,141200,141800,-28911,31811,19031,OK
780.028906,jgia_53550,Tick,1247,1165,82,-82,141200,141800,-8642,692542,669254,OK
780.028906,nb_933756,Tick,535,435,100,-105,141200,141800,13192,754508,17108,BREACH
780.028906,Shara_160601,Tick,33,0,33,-33,141200,141800,929,-17429,-26801,OK
780.028906,Galactus_22625,Tick,3438,3371,67,-67,141200,141800,-55693,1226393,1207365,OK
780.028906,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141800,-2109,8709,-2651,OK
780.229827,SJTU_519030,Tick,273,383,-110,100,141200,141800,15650,1461750,74990,BREACH
780.229827,TradeGPT_42,Tick,1054,1009,45,-45,141200,141800,-28911,31811,19031,OK
780.229827,jgia_53550,Tick,1247,1165,82,-82,141200,141800,-8642,692542,669254,OK
780.229827,nb_933756,Tick,535,435,100,-105,141200,141800,13192,754508,17108,BREACH
780.229827,Shara_160601,Tick,33,0,33,-33,141200,141800,929,-17429,-26801,OK
780.229827,Galactus_22625,Tick,3438,3371,67,-67,141200,141800,-55693,1226393,1207365,OK
780.229827,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141800,-2109,8709,-2651,OK
780.457607,SJTU_519030,Tick,273,383,-110,100,141200,141800,15650,1461750,74990,BREACH
780.457607,TradeGPT_42,Tick,1054,1009,45,-45,141200,141800,-28911,31811,19031,OK
780.457607,jgia_53550,Tick,1247,1165,82,-82,141200,141800,-8642,692542,669254,OK
780.457607,nb_933756,Tick,535,435,100,-105,141200,141800,13192,754508,17108,BREACH
780.457607,Shara_160601,Tick,33,0,33,-33,141200,141800,929,-17429,-26801,OK
780.457607,Galactus_22625,Tick,3438,3371,67,-67,141200,141800,-55693,1226393,1207365,OK
780.457607,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141800,-2109,8709,-2651,OK
780.715695,SJTU_519030,Tick,273,383,-110,100,141200,141800,15650,1461750,74990,BREACH
780.715695,TradeGPT_42,Tick,1054,1009,45,-45,141200,141800,-28911,31811,19031,OK
780.715695,jgia_53550,Tick,1247,1165,82,-82,141200,141800,-8642,692542,669254,OK
780.715695,nb_933756,Tick,535,435,100,-105,141200,141800,13192,754508,17108,BREACH
780.715695,Shara_160601,Tick,33,0,33,-33,141200,141800,929,-17429,-26801,OK
780.715695,Galactus_22625,Tick,3438,3371,67,-67,141200,141800,-55693,1226393,1207365,OK
780.715695,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141800,-2109,8709,-2651,OK
781.006195,SJTU_519030,Tick,273,383,-110,100,141200,141700,15650,1461750,75880,BREACH
781.006195,TradeGPT_42,Tick,1054,1009,45,-45,141200,141700,-28911,31811,19076,OK
781.006195,jgia_53550,Tick,1247,1165,82,-82,141200,141700,-8642,692542,669336,OK
781.006195,nb_933756,Tick,535,435,100,-105,141200,141700,13192,754508,17708,BREACH
781.006195,Shara_160601,Tick,33,0,33,-33,141200,141700,929,-17429,-26768,OK
781.006195,Galactus_22625,Tick,3438,3371,67,-67,141200,141700,-55693,1226393,1207432,OK
781.006195,ArtifactsUnion_11234,Tick,110,70,40,-40,141200,141700,-2109,8709,-2611,OK
781.22911,SJTU_519030,Tick,273,383,-110,100,141300,141700,15650,1461750,75880,BREACH
781.22911,TradeGPT_42,Tick,1054,1009,45,-45,141300,141700,-28911,31811,19076,OK
781.22911,jgia_53550,Tick,1247,1165,82,-82,141300,141700,-8642,692542,669336,OK
781.22911,nb_933756,Tick,535,435,100,-105,141300,141700,13192,754508,17708,BREACH
781.22911,Shara_160601,Tick,33,0,33,-33,141300,141700,929,-17429,-26768,OK
781.22911,Galactus_22625,Tick,3438,3371,67,-67,141300,141700,-55693,1226393,1207432,OK
781.22911,ArtifactsUnion_11234,Tick,110,70,40,-40,141300,141700,-2109,8709,-2611,OK
781.530802,SJTU_519030,Tick,273,383,-110,100,141300,141700,15650,1461750,75880,BREACH
781.530802,TradeGPT_42,Tick,1054,1009,45,-45,141300,141700,-28911,31811,19076,OK
781.530802,jgia_53550,Tick,1247,1165,82,-82,141300,141700,-8642,692542,669336,OK
781.530802,nb_933756,Tick,535,435,100,-105,141300,141700,13192,754508,17708,BREACH
781.530802,Shara_160601,Tick,33,0,33,-33,141300,141700,929,-17429,-26768,OK
781.530802,Galactus_22625,Tick,3438,3371,67,-67,141300,141700,-55693,1226393,1207432,OK
781.530802,ArtifactsUnion_11234,Tick,110,70,40,-40,141300,141700,-2109,8709,-2611,OK
781.745804,SJTU_519030,Tick,273,383,-110,100,141300,141700,15650,1461750,75880,BREACH
781.745804,TradeGPT_42,Tick,1054,1009,45,-45,141300,141700,-28911,31811,19076,OK
781.745804,jgia_53550,Tick,1247,1165,82,-82,141300,141700,-8642,692542,669336,OK
781.745804,nb_933756,Tick,535,435,100,-105,141300,141700,13192,754508,17708,BREACH
781.745804,Shara_160601,Tick,33,0,33,-33,141300,141700,929,-17429,-26768,OK
781.745804,Galactus_22625,Tick,3438,3371,67,-67,141300,141700,-55693,1226393,1207432,OK
781.745804,ArtifactsUnion_11234,Tick,110,70,40,-40,141300,141700,-2109,8709,-2611,OK
782.016285,SJTU_519030,Tick,273,383,-110,100,141300,142100,15650,1461750,71990,BREACH
782.016285,TradeGPT_42,Tick,1054,1009,45,-45,141300,142100,-28911,31811,19031,OK
782.016285,jgia_53550,Tick,1247,1165,82,-82,141300,142100,-8642,692542,669254,OK
782.016285,nb_933756,Tick,535,435,100,-105,141300,142100,13192,754508,15608,BREACH
782.016285,Shara_160601,Tick,33,0,33,-33,141300,142100,929,-17429,-26801,OK
782.016285,Galactus_22625,Tick,3438,3371,67,-67,141300,142100,-55693,1226393,1207365,OK
782.016285,ArtifactsUnion_11234,Tick,110,70,40,-40,141300,142100,-2109,8709,-2651,OK
782.265314,SJTU_519030,Tick,273,383,-110,100,141600,142200,15650,1461750,70990,BREACH
782.265314,TradeGPT_42,Tick,1054,1009,45,-45,141600,142200,-28911,31811,19031,OK
782.265314,jgia_53550,Tick,1247,1165,82,-82,141600,142200,-8642,692542,669254,OK
782.265314,nb_933756,Tick,535,435,100,-105,141600,142200,13192,754508,15108,BREACH
782.265314,Shara_160601,Tick,33,0,33,-33,141600,142200,929,-17429,-26801,OK
782.265314,Galactus_22625,Tick,3438,3443,-5,-67,141600,142200,-53654,11419554,1182574,OK
782.265314,ArtifactsUnion_11234,Tick,110,70,40,-40,141600,142200,-2109,8709,-2651,OK
782.541126,SJTU_519030,Tick,273,383,-110,100,141600,142200,15650,1461750,70990,BREACH
782.541126,TradeGPT_42,Tick,1054,1009,45,-45,141600,142200,-28911,31811,19031,OK
782.541126,jgia_53550,Tick,1247,1165,82,-82,141600,142200,-8642,692542,669254,OK
782.541126,nb_933756,Tick,535,435,100,-105,141600,142200,13192,754508,15108,BREACH
782.541126,Shara_160601,Tick,33,0,33,-33,141600,142200,929,-17429,-26801,OK
782.541126,Galactus_22625,Tick,3438,3443,-5,-64,141600,142200,-53654,10992954,1182574,OK
782.541126,ArtifactsUnion_11234,Tick,110,70,40,-40,141600,142200,-2109,8709,-2651,OK
782.745885,SJTU_519030,Tick,273,383,-110,100,141600,142200,15650,1461750,70990,BREACH
782.745885,TradeGPT_42,Tick,1054,1009,45,-45,141600,142200,-28911,31811,19031,OK
782.745885,jgia_53550,Tick,1247,1165,82,-82,141600,142200,-8642,692542,669254,OK
782.745885,nb_933756,Tick,535,435,100,-105,141600,142200,13192,754508,15108,BREACH
782.745885,Shara_160601,Tick,33,0,33,-33,141600,142200,929,-17429,-26801,OK
782.745885,Galactus_22625,Tick,3438,3443,-5,-61,141600,142200,-53654,10566354,1182574,OK
782.745885,ArtifactsUnion_11234,Tick,110,70,40,-40,141600,142200,-2109,8709,-2651,OK
783.00214,SJTU_519030,Tick,273,383,-110,100,141700,142200,15650,1461750,70990,BREACH
783.00214,TradeGPT_42,Tick,1054,1009,45,-45,141700,142200,-28911,31811,19031,OK
783.00214,jgia_53550,Tick,1247,1165,82,-82,141700,142200,-8642,692542,669254,OK
783.00214,nb_933756,Tick,535,435,100,-105,141700,142200,13192,754508,15108,BREACH
783.00214,Shara_160601,Tick,33,0,33,-33,141700,142200,929,-17429,-26801,OK
783.00214,Galactus_22625,Tick,3438,3443,-5,-58,141700,142200,-53654,10139754,1182574,OK
783.00214,ArtifactsUnion_11234,Tick,110,70,40,-40,141700,142200,-2109,8709,-2651,OK
783.210699,SJTU_519030,Tick,273,383,-110,100,141700,142300,15650,1461750,70100,BREACH
783.210699,TradeGPT_42,Tick,1054,1009,45,-45,141700,142300,-28911,31811,18986,OK
783.210699,jgia_53550,Tick,1247,1165,82,-82,141700,142300,-8642,692542,669172,OK
783.210699,nb_933756,Tick,535,435,100,-105,141700,142300,13192,754508,14508,BREACH
783.210699,Shara_160601,Tick,33,0,33,-33,141700,142300,929,-17429,-26834,OK
783.210699,Galactus_22625,Tick,3438,3443,-5,-55,141700,142300,-53654,9712854,1176279,OK
783.210699,ArtifactsUnion_11234,Tick,110,70,40,-40,141700,142300,-2109,8709,-2691,OK
783.520957,SJTU_519030,Tick,273,383,-110,100,141800,142300,15650,1461750,70100,BREACH
783.520957,TradeGPT_42,Tick,1054,1009,45,-45,141800,142300,-28911,31811,18986,OK
783.520957,jgia_53550,Tick,1247,1165,82,-82,141800,142300,-8642,692542,669172,OK
783.520957,nb_933756,Tick,535,435,100,-105,141800,142300,13192,754508,14508,BREACH
783.520957,Shara_160601,Tick,33,0,33,-33,141800,142300,929,-17429,-26834,OK
783.520957,Galactus_22625,Tick,3438,3443,-5,-52,141800,142300,-53654,9285354,1175679,OK
783.520957,ArtifactsUnion_11234,Tick,110,70,40,-40,141800,142300,-2109,8709,-2691,OK
783.759571,SJTU_519030,Tick,273,383,-110,100,141800,142600,15650,1461750,67100,BREACH
783.759571,TradeGPT_42,Tick,1054,1009,45,-45,141800,142600,-28911,31811,18986,OK
783.759571,jgia_53550,Tick,1247,1165,82,-82,141800,142600,-8642,692542,669172,OK
783.759571,nb_933756,Tick,535,435,100,-105,141800,142600,13192,754508,13008,BREACH
783.759571,Shara_160601,Tick,33,0,33,-33,141800,142600,929,-17429,-26834,OK
783.759571,Galactus_22625,Tick,3438,3443,-5,-49,141800,142600,-53654,8857854,1158879,OK
783.759571,ArtifactsUnion_11234,Tick,110,70,40,-40,141800,142600,-2109,8709,-2691,OK
784.006629,SJTU_519030,Tick,273,383,-110,100,142000,142600,15650,1461750,67100,BREACH
784.006629,TradeGPT_42,Tick,1054,1009,45,-45,142000,142600,-28911,31811,18986,OK
784.006629,jgia_53550,Tick,1247,1165,82,-82,142000,142600,-8642,692542,669172,OK
784.006629,nb_933756,Tick,535,435,100,-105,142000,142600,13192,754508,13008,BREACH
784.006629,Shara_160601,Tick,33,0,33,-33,142000,142600,929,-17429,-26834,OK
784.006629,Galactus_22625,Tick,3438,3443,-5,-46,142000,142600,-53654,8429754,1158579,OK
784.006629,ArtifactsUnion_11234,Tick,110,70,40,-40,142000,142600,-2109,8709,-2691,OK
784.259191,SJTU_519030,Tick,273,383,-110,100,142200,142700,15650,1461750,66100,BREACH
784.259191,TradeGPT_42,Tick,1054,1009,45,-45,142200,142700,-28911,31811,18986,OK
784.259191,jgia_53550,Tick,1247,1165,82,-82,142200,142700,-8642,692542,669172,OK
784.259191,nb_933756,Tick,535,435,100,-105,142200,142700,13192,754508,12508,BREACH
784.259191,Shara_160601,Tick,33,0,33,-33,142200,142700,929,-17429,-26834,OK
784.259191,Galactus_22625,Tick,3438,3443,-5,-43,142200,142700,-53654,8001654,1153479,OK
784.259191,ArtifactsUnion_11234,Tick,110,70,40,-40,142200,142700,-2109,8709,-2691,OK
784.504587,SJTU_519030,Tick,273,383,-110,100,142300,142800,15650,1461750,65210,BREACH
784.504587,TradeGPT_42,Tick,1054,1009,45,-45,142300,142800,-28911,31811,18941,OK
784.504587,jgia_53550,Tick,1247,1165,82,-82,142300,142800,-8642,692542,669090,OK
784.504587,nb_933756,Tick,535,435,100,-105,142300,142800,13192,754508,11908,BREACH
784.504587,Shara_160601,Tick,33,0,33,-33,142300,142800,929,-17429,-26867,OK
784.504587,Galactus_22625,Tick,3510,3443,67,-40,142300,142800,-51605,-2674695,1161743,OK
784.504587,ArtifactsUnion_11234,Tick,110,70,40,-40,142300,142800,-2109,8709,-2731,OK
784.746275,SJTU_519030,Tick,273,383,-110,100,142300,142700,15650,1461750,66100,BREACH
784.746275,TradeGPT_42,Tick,1054,1009,45,-45,142300,142700,-28911,31811,18986,OK
784.746275,jgia_53550,Tick,1247,1165,82,-82,142300,142700,-8642,692542,669172,OK
784.746275,nb_933756,Tick,535,435,100,-105,142300,142700,13192,754508,12508,BREACH
784.746275,Shara_160601,Tick,33,0,33,-33,142300,142700,929,-17429,-26834,OK
784.746275,Galactus_22625,Tick,3510,3443,67,-43,142300,142700,-51605,-2246895,1158810,OK
784.746275,ArtifactsUnion_11234,Tick,110,70,40,-40,142300,142700,-2109,8709,-2691,OK
785.011259,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
785.011259,TradeGPT_42,Tick,1054,1009,45,-45,142400,142700,-28911,31811,18986,OK
785.011259,jgia_53550,Tick,1247,1165,82,-82,142400,142700,-8642,692542,669172,OK
785.011259,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
785.011259,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
785.011259,Galactus_22625,Tick,3543,3443,100,-46,142400,142700,-50666,-6515634,1161666,OK
785.011259,ArtifactsUnion_11234,Tick,110,70,40,-40,142400,142700,-2109,8709,-2691,OK
785.221037,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
785.221037,TradeGPT_42,Tick,1054,1009,45,-45,142400,142700,-28911,31811,18986,OK
785.221037,jgia_53550,Tick,1247,1165,82,-82,142400,142700,-8642,692542,669172,OK
785.221037,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
785.221037,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
785.221037,Galactus_22625,Tick,3543,3443,100,-49,142400,142700,-50666,-6087834,1161366,OK
785.221037,ArtifactsUnion_11234,Tick,110,70,40,-40,142400,142700,-2109,8709,-2691,OK
785.48478,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
785.48478,TradeGPT_42,Tick,1054,1009,45,-45,142400,142700,-28911,31811,18986,OK
785.48478,jgia_53550,Tick,1247,1165,82,-82,142400,142700,-8642,692542,669172,OK
785.48478,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
785.48478,Shara_160601,Tick,33,0,33,-33,142400,142700,929,-17429,-26834,OK
785.48478,Galactus_22625,Tick,3543,3443,100,-52,142400,142700,-50666,-5660034,1161066,OK
785.48478,ArtifactsUnion_11234,Tick,110,70,40,-40,142400,142700,-2109,8709,-2691,OK
785.750009,SJTU_519030,Tick,273,383,-110,100,142400,142700,15650,1461750,66100,BREACH
785.750009,TradeGPT_42,Tick,1054,1009,45,-45,142400,142700,-28911,31811,18986,OK
785.750009,jgia_53550,Tick,1247,1165,82,-82,142400,142700,-8642,692542,669172,OK
785.750009,nb_933756,Tick,535,435,100,-105,142400,142700,13192,754508,12508,BREACH
